datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
2026-01-23 11:00:00,25279.7,0.09949,0.09668,0.09415764809021573,0.09447,0.09556,0.09858,0.10747257506125542,0.11571,0.12772,0.13912981445045933,0.15124,0.16314,0.1738,0.1836,0.24788,0.23718,0.2236,0.21164,0.19899,0.18645,0.17314,0.15991,0.14826,0.13761,0.12834,0.12056,0.11372,0.10873945461812207
2026-01-23 11:05:00,25270.35,0.11142,0.10533,0.10125,0.09914,0.09985173433501898,0.10319107918296283,0.10775,0.11755,0.12923,0.14062,0.1524919884725579,0.16401,0.17519,0.18760942661423197,0.24668,0.23478,0.22181,0.2094,0.19661964722621939,0.184,0.17078,0.15764,0.14516,0.13386,0.12443,0.1159,0.10893,0.10227
2026-01-23 11:10:00,25281.6,0.10635,0.1008626711162249,0.09802,0.09604,0.09709,0.09969,0.10605,0.11605,0.12821,0.13898,0.15062,0.16269535110677322,0.17368,0.1835,0.24835,0.23587,0.2233911453877367,0.210643473881329,0.19733,0.18506,0.17165,0.1587,0.1462,0.13463,0.12497,0.11648,0.10931,0.10249
2026-01-23 11:15:00,25277.8,0.09535,0.09137263263699615,0.08948040688101018,0.09017652899217972,0.0938,0.09877736387291546,0.10508,0.1156,0.12818,0.1392,0.15124,0.16298423387718006,0.17365,0.18335,0.24587,0.23482,0.22086,0.20872,0.1962817258161375,0.18418,0.17177,0.15952,0.14744,0.13673,0.127245402460399,0.11909425106000734,0.11301,0.10725
2026-01-23 11:20:00,25261.05,0.11031,0.10344,0.09958,0.09768,0.09885,0.10159,0.10799,0.11835,0.12925504919105163,0.14178,0.15327,0.16497077947062824,0.17543,0.18648,0.24568,0.23374,0.2202,0.2076273512067126,0.19441,0.18205,0.168842246676185,0.15658,0.14398,0.13288,0.12298146918341724,0.11444,0.10707,0.10215704040282478
2026-01-23 11:25:00,25270.95,0.10984174148947455,0.10164,0.09754,0.09611,0.09717,0.10005,0.10828929245862651,0.11709,0.12867,0.14035,0.15238,0.16421,0.17509840521435385,0.18445,0.24634780007601614,0.2339113875119574,0.22117,0.20887,0.19554,0.1829,0.17018,0.15771,0.14458,0.13327,0.12294,0.1139577823808158,0.10649,0.09934
2026-01-23 11:30:00,25274.7,0.09177,0.08955,0.08944,0.0899026334219467,0.0926,0.09732,0.10642983401001145,0.11568,0.12738532912760375,0.13943,0.15141336808295583,0.16318,0.17460788659778245,0.18476,0.24712,0.23528,0.2218,0.20902,0.19618,0.18467,0.17181,0.15975,0.14731,0.1370682591642509,0.1278,0.11926558669517032,0.11252303611500171,0.10746
2026-01-23 11:35:00,25252.0,0.0935,0.09162,0.09041793130900065,0.09228,0.09519,0.10037,0.10855,0.11968,0.13129282971691356,0.14375,0.15529,0.16707,0.17758,0.18871,0.24268,0.23094,0.21751,0.20479,0.19155,0.18014,0.16828,0.15635,0.14542,0.13578,0.12799,0.12053880147472612,0.11509,0.11053
2026-01-23 11:40:00,25221.8,0.10092,0.09778,0.09666,0.0970093506733004,0.10061,0.10582,0.11556,0.12721,0.13961,0.15203,0.16314,0.17428833931271276,0.18383,0.19476346039537612,0.23925,0.2271508337629767,0.21433,0.20188,0.18882,0.17609719430205845,0.16385,0.15167,0.14043,0.13085,0.12271,0.11551463699851999,0.10956,0.10438
2026-01-23 11:45:00,25210.75,0.09618,0.09589543424378923,0.09747,0.09935,0.10373,0.10955,0.11906,0.13073,0.1424,0.1535671550431575,0.16531,0.17591,0.1869362879913615,0.19675,0.23574,0.22526,0.21174,0.1984,0.18638,0.17499,0.16393,0.15306,0.14354,0.13564,0.12815,0.12247,0.11882,0.11379
2026-01-23 11:50:00,25193.45,0.11117,0.1073,0.10417588065513958,0.10484346875263786,0.1085,0.11444091367894324,0.12208,0.13307,0.14486,0.1561,0.16703,0.17741,0.18736,0.19852,0.23272,0.22105,0.20822,0.1951534858290427,0.18169,0.16945,0.15821,0.14678851923997685,0.13596,0.12681,0.11883,0.11236,0.10684,0.10173
2026-01-23 11:55:00,25208.4,0.10773,0.10369,0.1022,0.10292,0.10575,0.11240112050673305,0.11979,0.1304,0.14257,0.15349,0.1649548525721779,0.17532,0.18533,0.1963920818426408,0.23561,0.22389,0.21046,0.19772,0.18489,0.17183,0.16035,0.14834,0.13744,0.12787,0.11962490749746826,0.11298,0.10728,0.10528337937937493
2026-01-23 12:00:00,25209.75,0.11086214605993983,0.10481,0.10303,0.10346,0.10637,0.11101,0.12055029935150724,0.13061766534805636,0.14275,0.15335,0.16428,0.1752,0.18645656726900858,0.19714,0.23589,0.22355,0.2109752322570692,0.198,0.18517,0.17207004962858227,0.15967,0.1473,0.13627,0.1266,0.11838173359804782,0.11104,0.10492,0.09911
2026-01-23 12:05:00,25207.8,0.09717,0.09573900771583108,0.09616271143280228,0.09955,0.10375,0.10947,0.11933,0.13061,0.14312,0.1545,0.16511,0.17556,0.18748388778584602,0.1982,0.23501,0.22209,0.20998,0.19729,0.18451,0.17225,0.1607,0.14862,0.13899137310294893,0.12999,0.12296,0.11696,0.11247,0.10886
2026-01-23 12:10:00,25190.3,0.10602,0.10311,0.10236,0.10405,0.10765,0.11471389875617391,0.12261,0.13353,0.14595,0.15725,0.16842835715456217,0.17872,0.18877,0.19964484276415095,0.23266,0.22020285011520793,0.20754687914562522,0.1943,0.18239,0.16962,0.15765,0.14576,0.13523,0.12612,0.11846,0.11226,0.106267835721944,0.1021
2026-01-23 12:15:00,25193.1,0.12044,0.11324,0.1091,0.10736845534665677,0.11003,0.1141,0.12241,0.13313,0.14523,0.15569703131707405,0.16696,0.1780752676930319,0.18781,0.199,0.23385,0.22083,0.20803,0.19529,0.18201,0.16936,0.15689,0.14393,0.13247,0.12203,0.11306,0.10491,0.09748,0.09034
2026-01-23 12:20:00,25216.55,0.12046680663914844,0.10945165806722898,0.1025385198153272,0.09993,0.10351,0.10881,0.1184278376413441,0.12907,0.14159,0.15250504825773853,0.16402,0.17452,0.18521,0.19582,0.23652,0.22488,0.2115,0.19831,0.1855730060841553,0.17343,0.16068,0.14839,0.13724,0.12774,0.11932,0.11244,0.10652,0.10192
2026-01-23 12:25:00,25202.7,0.10902,0.10505,0.10247392015546652,0.10354,0.10624646995181056,0.11111,0.1202,0.13111,0.14351,0.15435,0.1652,0.1766,0.18770190101519454,0.19783,0.23468,0.22237,0.20902,0.19636,0.1836,0.17066089555846997,0.15822,0.14614866684017339,0.1348706689117564,0.12424,0.11559,0.10789580564060466,0.10184,0.09596
2026-01-23 12:30:00,25205.2,0.10924,0.10449,0.10241,0.10351,0.1062,0.11118,0.12027,0.13092128996614028,0.14318,0.15377082803286948,0.16535426322069824,0.17632,0.18762,0.19829,0.23505229076895137,0.22218,0.20888,0.19647767290553472,0.18377233265423015,0.17105,0.15802,0.14542077782048202,0.13319,0.12291,0.11407,0.10656,0.09979,0.09415
2026-01-23 12:35:00,25205.5,0.11402,0.1070799677240387,0.10454,0.10462,0.10685,0.1115,0.12027,0.13105,0.14285,0.15350617217410994,0.16493,0.17635,0.18638,0.19688,0.23527,0.22295,0.20959,0.19674322577903522,0.18372,0.17078,0.15745134992350088,0.14482,0.13307,0.12233,0.11291,0.10468,0.09735,0.09349162047289154
2026-01-23 12:40:00,25211.7,0.11514,0.10772383451297451,0.10518,0.10499,0.10666,0.11088,0.11947,0.12981,0.14194,0.15277,0.16456,0.17497,0.18622,0.19683,0.23403,0.22129,0.20819,0.19528,0.18287,0.17019,0.15677,0.1442506417668422,0.13219070126974844,0.12064,0.11144,0.10300253218369963,0.09605,0.08937
2026-01-23 12:45:00,25238.75,0.09531,0.09296,0.09274,0.09478,0.09861,0.10362,0.11331,0.1241167087487069,0.13567,0.14706,0.15868,0.17112,0.18118,0.19242,0.23660666583344608,0.22412070974388654,0.2115,0.19929,0.18696,0.1748,0.16178,0.14858,0.13779884206163748,0.12777,0.11935,0.1118,0.10566,0.10053
2026-01-23 12:50:00,25208.05,0.11818,0.10911543374988646,0.10589,0.10503,0.1068906256425152,0.11180068590472708,0.11886,0.12907,0.13947492816291493,0.15177,0.16278,0.17508,0.1861723910597733,0.19678,0.2343663396151658,0.22163,0.20784,0.19651,0.18341,0.17058,0.15682757728835564,0.14308,0.13085,0.11971,0.11048818304209891,0.10129,0.0937,0.0855
2026-01-23 12:55:00,25226.8,0.09191,0.09074,0.09157384352959115,0.09436,0.09920986938724911,0.10493,0.11596625723251132,0.12694,0.13837,0.15025,0.16205,0.17356,0.18484980906636944,0.19498,0.23641,0.22369,0.21182,0.20039,0.18662074826607122,0.17433,0.16074,0.14707,0.13576,0.12571,0.11721,0.10981,0.10391,0.09895
2026-01-23 13:00:00,25191.8,0.10732,0.10216,0.10054,0.10197,0.10559,0.11277091335706683,0.12128,0.13301,0.14356421714823628,0.15608,0.16683,0.17872,0.18873,0.19995,0.23239,0.22018,0.20746,0.19582,0.18204,0.16979,0.15628,0.14286,0.13142,0.1209,0.11199,0.10345885110945931,0.09654,0.08989
2026-01-23 13:05:00,25191.25,0.10340957658706355,0.10077,0.09948,0.10124,0.10514,0.11102,0.12143,0.1322292565130446,0.14478,0.15664,0.16748,0.17944,0.19018,0.20155,0.23227638070940163,0.21953,0.20747,0.19582,0.18203,0.17015,0.15659,0.14283,0.13138,0.12085,0.1118,0.10375,0.0965,0.09041
2026-01-23 13:10:00,25194.95,0.10157,0.09802,0.09731,0.09991,0.10395,0.1104,0.12099547256980035,0.13232,0.1434499675038342,0.15573,0.167,0.17842,0.18909,0.20112,0.23302,0.2218290894674302,0.20969098148895274,0.19672710940879756,0.18311,0.16964,0.15624,0.14236,0.13117,0.12065435091098302,0.11148,0.1041,0.09747,0.09301425473657927
2026-01-23 13:15:00,25171.1,0.09416,0.09409042066461872,0.0962,0.101,0.10760459550170211,0.11552,0.12639,0.13715060742368707,0.14894241140484027,0.1611,0.17255,0.18417,0.19448,0.20596,0.22912016956997266,0.21619,0.20472,0.19249,0.1795525970958804,0.16678,0.15381,0.14203,0.13153,0.12279,0.1152,0.10933,0.10496,0.10098
2026-01-23 13:20:00,25141.7,0.09918,0.10042,0.10271,0.10734,0.11295,0.12215292605753873,0.13196,0.14377,0.1549,0.16568,0.17738770957415356,0.18856,0.19941,0.2104397388420801,0.22429,0.21339,0.2011,0.18918,0.17603,0.16335,0.15068,0.1396,0.12972,0.12171073090252314,0.11470850534321887,0.10861,0.10422,0.09779
2026-01-23 13:25:00,25138.55,0.09959,0.09975,0.10241204602171844,0.10753,0.1139,0.12191,0.13279,0.14464,0.15683,0.16747,0.179,0.19071,0.20056,0.21212,0.22394,0.21174,0.20072,0.1875657501117545,0.17434,0.1622,0.14993,0.1387796258702329,0.12773,0.11936,0.11245,0.10677,0.10208307224702373,0.09899
2026-01-23 13:30:00,25095.3,0.10352,0.10563,0.10911971655462444,0.11503,0.12248,0.13185325465347658,0.1424,0.15439,0.1651449226507613,0.1774,0.18879,0.20028,0.21161,0.2223,0.22468,0.21272,0.20148,0.18886,0.17617,0.16462,0.15373,0.1436,0.13495,0.12750345703347563,0.12178733187723177,0.11829,0.11494561672604024,0.11441
2026-01-23 13:35:00,25072.05,0.10627,0.10742,0.11133,0.11663,0.12418272291332655,0.13282,0.14377,0.15568,0.1666500597628572,0.17828,0.1900379439354881,0.20123,0.21156,0.2226189827404345,0.22141,0.20905501957908676,0.19618,0.18393683592602322,0.1715,0.15941,0.14792,0.13777,0.12862,0.12121,0.11527,0.11049878365776653,0.10719,0.10371
2026-01-23 13:40:00,25076.35,0.1005,0.10382,0.10953,0.11588,0.12411,0.1342985262574148,0.14490655642987316,0.15623,0.16833,0.17852,0.19002,0.20116319088408421,0.21165,0.2226,0.2251,0.21313945053299077,0.20101,0.18915,0.17594,0.16462,0.15405,0.14446,0.1358577442871961,0.12982,0.12428,0.12058057641246879,0.11991,0.1204
2026-01-23 13:45:00,25053.0,0.11187,0.11268165946785935,0.11669,0.12201,0.12927,0.13836,0.14889,0.16014,0.17213,0.1829140809197009,0.1941,0.20560505879150925,0.21633,0.22737,0.21884,0.20684108232531,0.1944095487160523,0.18173,0.16826,0.15582,0.14497,0.13544904152132817,0.12594280585865217,0.11786,0.11116,0.10602,0.10156230929067168,0.09759
2026-01-23 13:50:00,25055.05,0.11105,0.11255,0.11691,0.12263,0.12998,0.13922,0.14982,0.16105,0.17257,0.18399,0.1948,0.20664,0.21767329998013815,0.22849,0.22043,0.20712,0.19469514101924554,0.18212,0.16866,0.15651,0.14516,0.1349618276486422,0.12498,0.11719,0.11063,0.10486,0.10082,0.09924433231275052
2026-01-23 13:55:00,25054.0,0.11215,0.11334,0.1173,0.12212351740943662,0.12874,0.13809498730610845,0.14821149990390578,0.15952,0.17036,0.18221,0.19365,0.20479,0.21625929412183928,0.2275775273635021,0.21977,0.2081,0.19563,0.18322,0.1706,0.15865,0.14751,0.13711,0.1281,0.12067,0.11411,0.10903,0.1056,0.10223
2026-01-23 14:00:00,25054.2,0.11441,0.11409457423448625,0.11665555806124248,0.12157661881734916,0.12875,0.13712,0.1472012515113244,0.15833,0.1693,0.18057,0.19126,0.20207,0.21334,0.22331,0.21929,0.20717,0.19529,0.18134,0.16889166283072463,0.15643166519977586,0.14443,0.1335,0.12424,0.1165,0.10991,0.10398,0.09874,0.09436
2026-01-23 14:05:00,25065.1,0.11171,0.11208,0.11495,0.11976,0.1261,0.13483,0.14508,0.15631,0.16766,0.17854,0.18921,0.2009759028687448,0.21187,0.22187,0.22034,0.20887,0.19703,0.18391,0.17077531855941078,0.15778,0.14614,0.13499,0.12562,0.11815,0.11116721827163718,0.10558,0.10159,0.09656
2026-01-23 14:10:00,25058.25,0.11362,0.11404,0.11716,0.1215,0.12778,0.13652,0.1464169051153109,0.15781,0.16918,0.1801,0.19032,0.20165,0.21304916338190819,0.22438,0.22067,0.20894694955598256,0.19652,0.18292,0.16945,0.15701,0.14502,0.13361,0.12347,0.11525,0.10969,0.10308,0.09849,0.09298
2026-01-23 14:15:00,25090.65,0.09978,0.10291,0.10778676408898907,0.11374,0.12098,0.12996,0.1401,0.15103,0.16303,0.17347,0.18454,0.19525,0.20694307397818695,0.21772,0.22608,0.2139,0.20107,0.18844,0.17504,0.16301,0.15186,0.14089,0.13175,0.12436,0.11926,0.11535,0.11235238325470744,0.11247
2026-01-23 14:20:00,25059.65,0.10638,0.10812,0.11209440315933096,0.11766,0.12511376497459664,0.13389,0.14450117989997435,0.15581,0.16723,0.17783,0.18819,0.19926,0.21029202739832273,0.22094356561308232,0.22341,0.21041,0.19825,0.1848305612146512,0.17186,0.15965,0.14814,0.13705,0.12795,0.12066,0.11480810609461736,0.11106,0.10765,0.10473
2026-01-23 14:25:00,25049.75,0.1156367449514333,0.11518,0.11749,0.12119,0.12738,0.13461,0.1447,0.15513,0.16647,0.17606,0.18781704531796445,0.19883790221952838,0.20981293924297978,0.22056,0.2197,0.20694,0.19409,0.1802,0.1669834624074785,0.15341,0.14170777562142228,0.13030837499038506,0.11907,0.11017,0.10294,0.09634,0.08975,0.08191
2026-01-23 14:30:00,25077.85,0.11012,0.11027,0.11321,0.11741,0.12437,0.13318184606316172,0.14348,0.15363,0.16489,0.1743,0.18512,0.19678,0.20853,0.2183,0.22389,0.21011,0.19796,0.1842,0.17068,0.15744,0.14487,0.13241,0.12265936995383417,0.11309,0.10574,0.09974,0.0941,0.08855
2026-01-23 14:35:00,25087.05,0.1078,0.10743,0.10964005268459906,0.11406,0.1208251902034151,0.129,0.13845378414261478,0.14878918774570313,0.15984908382533433,0.17109,0.18275,0.1945360954266675,0.20595,0.21554,0.22344,0.21124177590421886,0.19846,0.18482,0.17106,0.15737,0.14542,0.13398127848216862,0.12292,0.11523907648458358,0.10799,0.10227,0.09782,0.0929
2026-01-23 14:40:00,25094.55,0.10307278579076512,0.1053,0.10947,0.11466,0.12255,0.1313482922498622,0.141311445337691,0.15227,0.16277,0.17191,0.18385,0.19511,0.20599640154424645,0.2169,0.22589,0.21317347413051788,0.20016,0.18735,0.17383,0.16065261147342835,0.14804345553010648,0.13695,0.12586,0.11704,0.11101,0.10538,0.10359687054887652,0.10326541927379335
2026-01-23 14:45:00,25081.45,0.10176,0.10398,0.10836974517600524,0.11413,0.12281323966745446,0.13217,0.14255,0.15294,0.16297224530032095,0.17305,0.18502149764934236,0.19652,0.20829,0.21885,0.2247,0.20978,0.19875,0.18541,0.17329,0.1604,0.14852085640763119,0.13823,0.12811,0.12033894033913252,0.11468,0.11013,0.10692,0.10686844101464645
2026-01-23 14:50:00,25059.3,0.11348478005445745,0.11385800481772955,0.11717,0.12119355309947251,0.12789,0.13662,0.14639,0.15629,0.16695,0.17648,0.18874,0.19922,0.21018,0.22051,0.21833325194737663,0.20545,0.19303,0.18035,0.16728,0.15404,0.14196,0.1304195963560653,0.11889,0.10969,0.10346045843797896,0.09703,0.0915,0.08374
2026-01-23 14:55:00,25096.0,0.10423462263136894,0.10472,0.1084,0.11268,0.11992,0.12927,0.13943,0.14980782177873062,0.16087,0.17099,0.18333443672314287,0.19457,0.20503,0.21545,0.22446,0.21105170405594756,0.19757,0.18516,0.17236,0.15908,0.14635459935556874,0.13503,0.12398,0.11532,0.10926,0.10437,0.10001,0.09741
2026-01-23 15:00:00,25071.15,0.10632,0.10791,0.11251,0.11727,0.12556,0.13521,0.14652,0.15761,0.16824,0.17934,0.1912,0.20287,0.21389,0.22422,0.22224,0.2101911586238971,0.19792,0.1847653702124392,0.17151,0.15878351916714495,0.14663,0.13499,0.12541541172672013,0.11609,0.11005,0.10618,0.10368,0.1
2026-01-23 15:05:00,25059.0,0.1009,0.10433,0.10951,0.11488,0.12411,0.13455,0.14715,0.15877,0.17062,0.1813,0.193379020120248,0.20477,0.21637,0.22744,0.2193,0.20755670948756677,0.19568,0.18348,0.17207,0.16041,0.15012,0.13935,0.13024,0.12326,0.11828743271533529,0.11648,0.11517,0.11593
2026-01-23 15:10:00,25045.6,0.11068,0.11183911100168836,0.11676,0.1215,0.13029,0.13946022212014336,0.15104,0.16104,0.17246,0.18393734080697988,0.195285706464864,0.20648915569253917,0.21719,0.22664,0.21790155830721283,0.20548,0.193060333161584,0.18023,0.1675349369713523,0.15451,0.14377,0.13176,0.12279433254902769,0.11352,0.10779,0.10344,0.09947665623321561,0.09623
2026-01-23 15:15:00,25061.1,0.10403,0.10756,0.11216,0.11735,0.12658,0.1366,0.14719,0.15763,0.16971,0.18027,0.19149,0.20296,0.21502,0.22596,0.22229,0.20842,0.19569,0.18167462754427807,0.16830499989627767,0.15498,0.14334,0.13215,0.12057,0.11286,0.10961,0.1063,0.10286328340574138,0.1021
2026-01-23 15:20:00,25040.65,0.1146,0.11616,0.11942577113849867,0.12528862698344,0.13309,0.1423209988084195,0.15303,0.16297443892024155,0.17486,0.18481,0.1965470722482272,0.20832,0.2181,0.22899,0.2195264453954033,0.2064524475385107,0.19313,0.17961,0.1662,0.15292,0.14013,0.12789,0.11618,0.10749,0.10309077471528394,0.0991,0.09488,0.08909
2026-01-23 15:25:00,25049.65,0.10887,0.11147,0.11604,0.12176,0.13109,0.14046745469198635,0.15154,0.16182,0.17314,0.18434,0.19727,0.20814,0.2205,0.22986,0.21958,0.20286,0.19008,0.17715,0.16433,0.15096,0.13995,0.12750431974171628,0.1174192678707684,0.10726,0.10175,0.09947,0.09448,0.08977
2026-01-27 09:15:00,25113.05,0.27499,0.30202,0.32281,0.35058,0.38461,0.42786,0.47824,0.52453,0.57367,0.62043,0.6737801205980425,0.70998,0.7593576866678393,0.832012028207448,0.80455,0.75263,0.70349,0.64961,0.59775,0.55382,0.51257,0.48379,0.46589,0.46533,0.47357,0.49258,0.51278,0.54893
2026-01-27 09:20:00,24981.3,0.37173,0.38093,0.3997000926702119,0.4290900790156447,0.47083017326897514,0.5139188234327605,0.55918,0.60764,0.6609,0.70752,0.76109,0.80431,0.84893,0.914015727582185,0.722,0.67056,0.63579,0.57755,0.52942,0.47801,0.43494991676242895,0.39554,0.37825,0.3773,0.38901,0.39474199320483944,0.41378,0.42258159963422315
2026-01-27 09:25:00,24940.7,0.41215,0.41457,0.42548,0.4562133292746834,0.4958,0.53823,0.58329,0.6321833471410317,0.6864,0.73837,0.78617,0.83239,0.877,0.9309158315303697,0.70051,0.6563456518917802,0.60735,0.55241,0.5018,0.4528,0.40457,0.36324,0.34417224534308,0.32686,0.31923,0.31138,0.2881,0.28084033526705493
2026-01-27 09:30:00,24944.4,0.43418,0.43019,0.43592284393693115,0.45789,0.49582387521720456,0.53966,0.5824984350564941,0.63551,0.68635,0.7364591376641011,0.79262,0.83608,0.880556369248745,0.92433,0.69697,0.65541,0.61709,0.56144,0.51004,0.45156,0.40631027162494754,0.35395,0.31876,0.30027,0.278177738099856,0.25579774463979266,0.23261,0.15552
2026-01-27 09:35:00,25018.3,0.4495,0.42747,0.41019,0.42032,0.45178,0.48805682718586757,0.52925,0.57595,0.62223,0.67629,0.7256731694033752,0.77034,0.81264,0.85271,0.7445814560703947,0.69537,0.64737,0.60076,0.54814,0.4962,0.44574,0.40001065883449705,0.35472,0.32039,0.29276,0.26448,0.22211,0.12637
2026-01-27 09:40:00,25090.85,0.4547,0.4137,0.39014,0.38476,0.40993,0.44455,0.48925,0.53745,0.58193,0.63655,0.68678,0.73576,0.76941,0.81462,0.79603,0.74443,0.69617,0.64951,0.60292,0.55029,0.49947,0.45308,0.40468,0.36501,0.333,0.30009,0.26344,0.2039
2026-01-27 09:45:00,25142.05,0.36816,0.34955,0.3373,0.34272,0.36865449188753746,0.40126,0.44811,0.49461,0.54701,0.59015,0.6474207210524184,0.6970207913329488,0.74219,0.78754,0.8194506926876598,0.77235,0.7245226410323076,0.6754,0.63383,0.58196,0.52995,0.48204040361060785,0.43571,0.40108,0.3768,0.35236,0.32250191136847917,0.29136
2026-01-27 09:50:00,25142.45,0.34662,0.32683,0.31992,0.32756,0.35831,0.39611,0.44871,0.50094,0.54737,0.59426,0.65191,0.6996871440335396,0.74216,0.78114,0.8219206763730245,0.77273,0.72082,0.67648,0.6290224836614754,0.58085,0.53176,0.48237,0.4405,0.40779,0.3784201148718269,0.3596705847900138,0.34076,0.30921
2026-01-27 09:55:00,25130.4,0.32119,0.31184,0.31403,0.32672,0.36179,0.4037927508349848,0.45679,0.51181,0.5612018048075892,0.61344,0.6655253892036891,0.71226,0.75959,0.7934,0.80994,0.7601,0.72919,0.677925837635822,0.6264,0.56905,0.516,0.46864,0.42882,0.4011556134306519,0.3807279319338368,0.37073,0.3518828609125845,0.33788
2026-01-27 10:00:00,25139.8,0.32443,0.3041553986038926,0.3057953432139784,0.32502,0.3585890701512195,0.40375,0.4560756602936367,0.51008,0.56064,0.6130010174455774,0.66324,0.70756,0.7545702645249637,0.7962192067241447,0.83447,0.78289,0.7355594614312332,0.68513,0.633,0.58504,0.52821,0.47811,0.431,0.39817,0.37604,0.35656,0.33606,0.31098
2026-01-27 10:05:00,25125.85,0.30215,0.29677,0.30128,0.32297,0.36228,0.40899,0.46656,0.51932,0.57315,0.62148,0.67629,0.72081,0.7669045192662818,0.80129,0.8307798969647272,0.7808954386247163,0.73296,0.6851333578278315,0.63328,0.57812,0.52108,0.47288,0.43083,0.40016,0.38385,0.37058,0.35888,0.33865
2026-01-27 10:10:00,25088.75,0.4075,0.3670632257102576,0.35823,0.36103,0.38793674036955395,0.42782,0.48428,0.53178,0.58393,0.63445,0.68859,0.73067,0.7829,0.82034,0.81291,0.76659,0.71267,0.66199,0.6103080068436714,0.55399,0.49687,0.44858,0.39699,0.36248,0.33467,0.30494200338016736,0.27156,0.21831
2026-01-27 10:15:00,25129.65,0.43897,0.39066,0.36472,0.36018,0.38258,0.41304,0.46118869045392114,0.51171,0.56872,0.61118,0.66561,0.71362,0.75313,0.79688,0.84848,0.7956,0.74158,0.69533,0.63808,0.58309,0.53429,0.47852,0.43107,0.38655,0.35069,0.31475,0.27834,0.22729
2026-01-27 10:20:00,25170.2,0.32589,0.30563,0.2993406180749356,0.31025,0.34257,0.38807,0.4391442741140648,0.49493,0.553,0.59737,0.65279,0.69651,0.74989,0.78886,0.87099,0.8284744008168118,0.78094,0.73318,0.67496,0.62221,0.56933,0.5144045241457875,0.4640612226876995,0.42046,0.3860673410429202,0.36053,0.33017731918171983,0.30288
